date,ticker,open,high,low,close,adjusted_close,volume
2015-05-14,MSFT,48.029998779296875,48.81999969482422,48.029998779296875,48.720001220703125,41.729469299316406,32980900
2015-05-15,MSFT,48.869998931884766,48.90999984741211,48.04999923706055,48.29999923706055,41.36973571777344,28642700
2015-05-18,MSFT,47.97999954223633,48.220001220703125,47.61000061035156,48.0099983215332,41.121341705322266,24136500
2015-05-19,MSFT,47.560001373291016,47.810001373291016,47.18000030517578,47.58000183105469,41.01789093017578,28574800
2015-05-20,MSFT,47.38999938964844,47.93000030517578,47.27000045776367,47.58000183105469,41.01789093017578,25047900
2015-05-21,MSFT,47.279998779296875,47.599998474121094,47.0099983215332,47.41999816894531,40.87996292114258,22410700
2015-05-22,MSFT,47.29999923706055,47.349998474121094,46.81999969482422,46.900001525878906,40.431678771972656,25720600
2015-05-26,MSFT,46.83000183105469,46.880001068115234,46.189998626708984,46.59000015258789,40.164432525634766,29581900
2015-05-27,MSFT,46.81999969482422,47.77000045776367,46.619998931884766,47.61000061035156,41.04375457763672,27335600
2015-05-28,MSFT,47.5,48.02000045776367,47.38999938964844,47.45000076293945,40.905826568603516,19283700
2015-05-29,MSFT,47.43000030517578,47.56999969482422,46.59000015258789,46.86000061035156,40.39719772338867,36519600
2015-06-01,MSFT,47.060001373291016,47.77000045776367,46.619998931884766,47.22999954223633,40.716182708740234,28837300
2015-06-02,MSFT,46.93000030517578,47.349998474121094,46.619998931884766,46.91999816894531,40.44893264770508,21498300
2015-06-03,MSFT,47.369998931884766,47.7400016784668,46.81999969482422,46.849998474121094,40.388572692871094,28002200
2015-06-04,MSFT,46.790000915527344,47.15999984741211,46.20000076293945,46.36000061035156,39.96614074707031,27745500
2015-06-05,MSFT,46.310001373291016,46.52000045776367,45.84000015258789,46.13999938964844,39.776485443115234,25438100
2015-06-08,MSFT,46.29999923706055,46.43000030517578,45.66999816894531,45.72999954223633,39.42303466796875,22121600
2015-06-09,MSFT,45.7599983215332,45.939998626708984,45.459999084472656,45.650001525878906,39.354068756103516,24406100
2015-06-10,MSFT,45.790000915527344,46.83000183105469,45.689998626708984,46.61000061035156,40.181671142578125,28417400
2015-06-11,MSFT,46.65999984741211,46.91999816894531,46.130001068115234,46.439998626708984,40.035118103027344,27347800
2015-06-12,MSFT,46.220001220703125,46.470001220703125,45.900001525878906,45.970001220703125,39.629940032958984,23931000
2015-06-15,MSFT,45.45000076293945,45.650001525878906,45.02000045776367,45.47999954223633,39.20751953125,33254500
2015-06-16,MSFT,45.349998474121094,46.2400016784668,45.29999923706055,45.83000183105469,39.509246826171875,27070300
2015-06-17,MSFT,45.72999954223633,46.06999969482422,45.36000061035156,45.970001220703125,39.629940032958984,28704100
2015-06-18,MSFT,46.220001220703125,46.79999923706055,46.16999816894531,46.720001220703125,40.2765007019043,32658300
2015-06-19,MSFT,46.790000915527344,46.83000183105469,45.9900016784668,46.099998474121094,39.74200439453125,63837000
2015-06-22,MSFT,46.33000183105469,46.720001220703125,46.15999984741211,46.22999954223633,39.85409164428711,20318100
2015-06-23,MSFT,46.130001068115234,46.279998779296875,45.619998931884766,45.90999984741211,39.578216552734375,25896500
2015-06-24,MSFT,45.66999816894531,46.25,45.54999923706055,45.63999938964844,39.345455169677734,34890900
2015-06-25,MSFT,46.029998779296875,46.060001373291016,45.5,45.650001525878906,39.354068756103516,20616000
2015-06-26,MSFT,45.650001525878906,46.279998779296875,45.029998779296875,45.2599983215332,39.01786422729492,49835300
2015-06-29,MSFT,45.040000915527344,45.22999954223633,44.36000061035156,44.369998931884766,38.250614166259766,34081700
2015-06-30,MSFT,44.709999084472656,44.720001220703125,43.939998626708984,44.150001525878906,38.060951232910156,35945400
2015-07-01,MSFT,44.459999084472656,45.22999954223633,44.099998474121094,44.45000076293945,38.319576263427734,28343900
2015-07-02,MSFT,44.47999954223633,44.75,44.060001373291016,44.400001525878906,38.276466369628906,21752000
2015-07-06,MSFT,43.959999084472656,44.47999954223633,43.95000076293945,44.38999938964844,38.26784133911133,23034000
2015-07-07,MSFT,44.34000015258789,44.4900016784668,43.31999969482422,44.29999923706055,38.190269470214844,36435800
2015-07-08,MSFT,44.439998626708984,44.900001525878906,44.029998779296875,44.2400016784668,38.1385498046875,39785900
2015-07-09,MSFT,44.75,45.220001220703125,44.5,44.52000045776367,38.37992858886719,32424700
2015-07-10,MSFT,45.0099983215332,45.13999938964844,44.56999969482422,44.61000061035156,38.45751190185547,25465800
2015-07-13,MSFT,44.97999954223633,45.619998931884766,44.95000076293945,45.540000915527344,39.259254455566406,28178300
2015-07-14,MSFT,45.45000076293945,45.959999084472656,45.310001373291016,45.619998931884766,39.32820510864258,22880300
2015-07-15,MSFT,45.68000030517578,45.88999938964844,45.43000030517578,45.7599983215332,39.44890213012695,26629600
2015-07-16,MSFT,46.0099983215332,46.689998626708984,45.970001220703125,46.65999984741211,40.22477340698242,26271700
2015-07-17,MSFT,46.54999923706055,46.779998779296875,46.2599983215332,46.619998931884766,40.19029998779297,29467100
2015-07-20,MSFT,46.650001525878906,47.130001068115234,46.439998626708984,46.91999816894531,40.44893264770508,30631900
2015-07-21,MSFT,46.779998779296875,47.33000183105469,46.47999954223633,47.279998779296875,40.75925827026367,42781900
2015-07-22,MSFT,45.439998626708984,46.93000030517578,45.20000076293945,45.540000915527344,39.259254455566406,59152400
2015-07-23,MSFT,45.27000045776367,46.22999954223633,45.099998474121094,46.11000061035156,39.75062942504883,33934000
2015-07-24,MSFT,45.90999984741211,46.31999969482422,45.79999923706055,45.939998626708984,39.604068756103516,32333200
2015-07-27,MSFT,45.939998626708984,46.0099983215332,45.25,45.349998474121094,39.09544372558594,39701400
2015-07-28,MSFT,45.58000183105469,45.63999938964844,44.790000915527344,45.34000015258789,39.08683776855469,34328900
2015-07-29,MSFT,45.400001525878906,46.779998779296875,45.2599983215332,46.290000915527344,39.90581130981445,40945900
2015-07-30,MSFT,46.2599983215332,47.400001525878906,45.93000030517578,46.880001068115234,40.41444396972656,39777900
2015-07-31,MSFT,47.290000915527344,47.369998931884766,46.5,46.70000076293945,40.25925064086914,31201500
2015-08-03,MSFT,46.97999954223633,47.0,46.45000076293945,46.810001373291016,40.35408401489258,24125900
2015-08-04,MSFT,46.75,47.709999084472656,46.68000030517578,47.540000915527344,40.98341369628906,33403900
2015-08-05,MSFT,47.97999954223633,48.40999984741211,47.540000915527344,47.58000183105469,41.01789093017578,26959700
2015-08-06,MSFT,47.709999084472656,47.77000045776367,46.33000183105469,46.619998931884766,40.19029998779297,27368000
2015-08-07,MSFT,46.38999938964844,46.779998779296875,46.2599983215332,46.7400016784668,40.29374313354492,19163000
2015-08-10,MSFT,46.95000076293945,47.4900016784668,46.84000015258789,47.33000183105469,40.8023796081543,23079900
2015-08-11,MSFT,46.81999969482422,46.939998626708984,45.900001525878906,46.40999984741211,40.00926208496094,29237400
2015-08-12,MSFT,46.189998626708984,46.900001525878906,45.709999084472656,46.7400016784668,40.29374313354492,30181400
2015-08-13,MSFT,47.060001373291016,47.099998474121094,46.4900016784668,46.72999954223633,40.28512954711914,22627200
2015-08-14,MSFT,46.529998779296875,47.099998474121094,46.52000045776367,47.0,40.51787567138672,21473400
2015-08-17,MSFT,46.810001373291016,47.45000076293945,46.56999969482422,47.31999969482422,40.793766021728516,21099700
2015-08-18,MSFT,46.84000015258789,47.43000030517578,46.70000076293945,47.27000045776367,41.01936721801758,23574100
2015-08-19,MSFT,46.779998779296875,47.08000183105469,46.29999923706055,46.61000061035156,40.44664764404297,31485500
2015-08-20,MSFT,46.06999969482422,46.470001220703125,45.65999984741211,45.65999984741211,39.62226486206055,36238200
2015-08-21,MSFT,45.29999923706055,45.47999954223633,43.06999969482422,43.06999969482422,37.3747444152832,70053100
2015-08-24,MSFT,40.45000076293945,42.689998626708984,39.720001220703125,41.68000030517578,36.168556213378906,88753700
2015-08-25,MSFT,42.56999969482422,43.2400016784668,40.38999938964844,40.470001220703125,35.118553161621094,70616600
2015-08-26,MSFT,42.0099983215332,42.84000015258789,41.060001373291016,42.709999084472656,37.06235885620117,63408000
2015-08-27,MSFT,43.22999954223633,43.95000076293945,42.93000030517578,43.900001525878906,38.09498977661133,50943200
2015-08-28,MSFT,43.400001525878906,44.150001525878906,43.38999938964844,43.93000030517578,38.121028900146484,28246700
2015-08-31,MSFT,43.560001373291016,43.93000030517578,43.099998474121094,43.52000045776367,37.76524353027344,34441700
2015-09-01,MSFT,42.16999816894531,42.59000015258789,41.65999984741211,41.81999969482422,36.2900390625,49688900
2015-09-02,MSFT,42.36000061035156,43.380001068115234,41.880001068115234,43.36000061035156,37.62640380859375,37671500
2015-09-03,MSFT,43.40999984741211,43.97999954223633,43.279998779296875,43.5,37.747886657714844,28285200
2015-09-04,MSFT,42.810001373291016,43.040000915527344,42.20000076293945,42.61000061035156,36.97557830810547,37138800
2015-09-08,MSFT,43.29999923706055,44.0,43.20000076293945,43.88999938964844,38.08632278442383,32469800
2015-09-09,MSFT,44.209999084472656,44.400001525878906,42.90999984741211,43.06999969482422,37.3747444152832,33469500
2015-09-10,MSFT,43.119998931884766,43.790000915527344,42.75,43.290000915527344,37.56565856933594,31366600
2015-09-11,MSFT,43.13999938964844,43.59000015258789,42.939998626708984,43.47999954223633,37.73054122924805,27132500
2015-09-14,MSFT,43.43000030517578,43.439998626708984,42.86000061035156,43.040000915527344,37.348716735839844,23656000
2015-09-15,MSFT,43.189998626708984,44.290000915527344,43.08000183105469,43.97999954223633,38.16440963745117,28882200
2015-09-16,MSFT,43.970001220703125,44.380001068115234,43.84000015258789,44.29999923706055,38.442108154296875,23372200
2015-09-17,MSFT,44.290000915527344,45.0,44.08000183105469,44.25,38.398712158203125,32768200
2015-09-18,MSFT,43.5,43.9900016784668,43.33000183105469,43.47999954223633,37.73054122924805,63143700
2015-09-21,MSFT,43.619998931884766,44.470001220703125,43.599998474121094,44.11000061035156,38.27722930908203,26177200
2015-09-22,MSFT,43.380001068115234,44.04999923706055,43.310001373291016,43.900001525878906,38.09498977661133,28085900
2015-09-23,MSFT,43.93000030517578,44.16999816894531,43.5099983215332,43.869998931884766,38.06895446777344,17145200
2015-09-24,MSFT,43.45000076293945,44.130001068115234,43.27000045776367,43.90999984741211,38.103668212890625,27905600
2015-09-25,MSFT,44.47999954223633,44.72999954223633,43.7599983215332,43.939998626708984,38.12971115112305,29384600
2015-09-28,MSFT,43.83000183105469,44.09000015258789,43.209999084472656,43.290000915527344,37.56565856933594,27613800
2015-09-29,MSFT,43.369998931884766,43.56999969482422,43.04999923706055,43.439998626708984,37.69581985473633,32763600
2015-09-30,MSFT,43.880001068115234,44.29999923706055,43.65999984741211,44.2599983215332,38.407386779785156,34958900
2015-10-01,MSFT,44.75,44.75,43.75,44.61000061035156,38.71111297607422,28657900
2015-10-02,MSFT,44.27000045776367,45.56999969482422,43.91999816894531,45.56999969482422,39.544166564941406,41839000
2015-10-05,MSFT,45.75,46.88999938964844,45.70000076293945,46.630001068115234,40.463993072509766,34369300
2015-10-06,MSFT,46.33000183105469,47.18000030517578,46.220001220703125,46.75,40.568145751953125,27017200
2015-10-07,MSFT,47.099998474121094,47.349998474121094,45.95000076293945,46.79999923706055,40.61152267456055,27711500
2015-10-08,MSFT,46.560001373291016,47.52000045776367,46.5,47.45000076293945,41.17558288574219,33772700
2015-10-09,MSFT,47.45000076293945,47.540000915527344,46.91999816894531,47.11000061035156,40.88051986694336,28600600
2015-10-12,MSFT,46.97999954223633,47.06999969482422,46.5,47.0,40.78506851196289,19769100
2015-10-13,MSFT,46.560001373291016,47.130001068115234,46.560001373291016,46.88999938964844,40.68962860107422,19987800
2015-10-14,MSFT,46.650001525878906,47.099998474121094,46.529998779296875,46.68000030517578,40.50739288330078,24697800
2015-10-15,MSFT,47.0099983215332,47.029998779296875,46.529998779296875,47.0099983215332,40.793758392333984,27189400
2015-10-16,MSFT,47.02000045776367,47.540000915527344,46.900001525878906,47.5099983215332,41.22764205932617,26450300
2015-10-19,MSFT,47.41999816894531,47.880001068115234,47.02000045776367,47.619998931884766,41.32309341430664,29387600
2015-10-20,MSFT,47.439998626708984,47.810001373291016,47.02000045776367,47.77000045776367,41.4532585144043,30802200
2015-10-21,MSFT,47.91999816894531,47.9900016784668,47.11000061035156,47.20000076293945,40.95863723754883,25144300
2015-10-22,MSFT,47.529998779296875,48.95000076293945,47.09000015258789,48.029998779296875,41.678890228271484,56637100
2015-10-23,MSFT,52.29999923706055,54.06999969482422,52.25,52.869998931884766,45.878868103027344,135227100
2015-10-26,MSFT,52.529998779296875,54.31999969482422,52.5,54.25,47.07638931274414,64633300
2015-10-27,MSFT,53.9900016784668,54.369998931884766,53.58000183105469,53.689998626708984,46.59043502807617,50999900
2015-10-28,MSFT,53.540000915527344,53.97999954223633,52.86000061035156,53.97999954223633,46.84209442138672,47000800
2015-10-29,MSFT,53.540000915527344,53.83000183105469,53.220001220703125,53.36000061035156,46.3040771484375,30202100
2015-10-30,MSFT,53.31999969482422,53.9900016784668,52.619998931884766,52.63999938964844,45.67927169799805,46619800
2015-11-02,MSFT,52.849998474121094,53.36000061035156,52.619998931884766,53.2400016784668,46.19995880126953,30285000
2015-11-03,MSFT,52.93000030517578,54.38999938964844,52.900001525878906,54.150001525878906,46.989620208740234,36596900
2015-11-04,MSFT,54.18000030517578,54.880001068115234,54.060001373291016,54.400001525878906,47.20655822753906,37087800
2015-11-05,MSFT,54.4900016784668,54.70000076293945,54.0,54.380001068115234,47.18918991088867,31468500
2015-11-06,MSFT,54.09000015258789,54.97999954223633,53.959999084472656,54.91999816894531,47.65779113769531,32851200
2015-11-09,MSFT,54.54999923706055,54.869998931884766,53.560001373291016,54.15999984741211,46.998287200927734,32513100
2015-11-10,MSFT,54.06999969482422,54.130001068115234,53.27000045776367,53.5099983215332,46.43423843383789,55283700
2015-11-11,MSFT,53.70000076293945,54.20000076293945,53.459999084472656,53.650001525878906,46.55572509765625,36516300
2015-11-12,MSFT,53.47999954223633,53.97999954223633,53.189998626708984,53.31999969482422,46.269371032714844,35361100
2015-11-13,MSFT,53.06999969482422,53.290000915527344,52.529998779296875,52.84000015258789,45.85282897949219,36848200
2015-11-16,MSFT,53.08000183105469,53.88999938964844,52.849998474121094,53.77000045776367,46.65986251831055,32165200
2015-11-17,MSFT,53.16999816894531,53.529998779296875,52.849998474121094,52.970001220703125,46.275482177734375,31551300
2015-11-18,MSFT,53.0,53.97999954223633,52.97999954223633,53.849998474121094,47.044246673583984,29710000
2015-11-19,MSFT,53.9900016784668,54.65999984741211,53.779998779296875,53.939998626708984,47.12288284301758,28149200
2015-11-20,MSFT,54.25,54.29999923706055,53.27000045776367,54.189998626708984,47.341285705566406,37147600
2015-11-23,MSFT,54.25,54.459999084472656,53.75,54.189998626708984,47.341285705566406,28235900
2015-11-24,MSFT,53.91999816894531,54.439998626708984,53.58000183105469,54.25,47.39370346069336,24600000
2015-11-25,MSFT,54.09000015258789,54.22999954223633,53.689998626708984,53.689998626708984,46.90447998046875,21005100
2015-11-27,MSFT,53.79999923706055,54.08000183105469,53.790000915527344,53.93000030517578,47.1141471862793,9009100
2015-11-30,MSFT,54.540000915527344,54.959999084472656,54.0,54.349998474121094,47.481056213378906,56241400
2015-12-01,MSFT,54.40999984741211,55.22999954223633,54.29999923706055,55.220001220703125,48.24110412597656,39952800
2015-12-02,MSFT,55.31999969482422,55.959999084472656,55.060001373291016,55.209999084472656,48.23236846923828,47274900
2015-12-03,MSFT,55.4900016784668,55.77000045776367,53.93000030517578,54.20000076293945,47.35002517700195,38627800
